96380,0x00001000,0x40002000,535,90,0,0,4,3,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,31,32,-1,-1,-1,-1,-1,-1,1227,1960,796,849,0,0,0,0,0,0,5259,7889,3332,3610,0,0,0,0,0,0,0.500,0.000,0.200,0.300,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4836,0,0,
96381,0x00001000,0x40002000,535,90,0,0,4,20,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,49,6,-1,-1,-1,-1,-1,-1,1599,2639,1194,921,0,0,0,0,0,0,5259,7889,3810,2992,0,0,0,0,0,0,1.000,0.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,4,0,0,4848,0,0,
96382,0x00001000,0x40006000,535,90,0,0,4,11,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,31,32,-1,-1,-1,-1,-1,-1,980,1471,605,682,0,0,0,0,0,0,5259,7889,3246,3661,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96383,0x00001000,0x40002000,535,90,0,0,4,16,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,32,6,-1,-1,-1,-1,-1,-1,980,1471,542,719,0,0,0,0,0,0,5259,7889,2909,3858,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96384,0x00000000,0x40002200,535,90,0,0,4,13,2,7,1,2200,0.600000,0.000,0xffffffff,0xffffffff,5,7,6,32,45,-1,-1,-1,-1,-1,674,1131,413,492,10078,0,0,0,0,0,5259,7889,3161,3711,70282,0,0,0,0,0,0.500,0.000,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
96385,0x00001000,0x40006000,535,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,-1,-1,-1,-1,-1,-1,-1,-1,-1,1657,0,0,0,0,0,0,0,0,0,6667,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,138849,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
96386,0x00001000,0x40002000,535,90,0,0,4,9,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,32,-1,-1,-1,-1,-1,-1,980,1471,573,701,0,0,0,0,0,0,5259,7889,3076,3761,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96387,0x00000000,0x40002000,535,90,0,0,4,8,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,36,-1,-1,-1,-1,-1,-1,1227,1960,911,691,0,0,0,0,0,0,5259,7889,3858,2909,0,0,0,0,0,0,0.500,0.000,0.300,0.200,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4838,0,0,
96388,0x00000000,0x40002000,535,90,0,0,4,5,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,32,49,-1,-1,-1,-1,-1,-1,2639,1599,838,1242,0,0,0,0,0,0,7889,5259,2745,3951,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,8,0,0,4848,0,0,
96389,0x00000000,0x40002000,535,90,0,0,4,16,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,31,36,-1,-1,-1,-1,-1,-1,1471,980,719,542,0,0,0,0,0,0,7889,5259,3858,2909,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96390,0x00000000,0x40006000,535,90,0,0,4,2,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,36,37,-1,-1,-1,-1,-1,-1,980,1471,682,605,0,0,0,0,0,0,5259,7889,3661,3246,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96391,0x00000000,0x40002000,535,90,0,0,4,17,2,10,1,3300,0.400000,0.000,0xffffffff,0xffffffff,3,7,31,49,-1,-1,-1,-1,-1,-1,1679,2639,1192,1051,0,0,0,0,0,0,5259,7889,3610,3332,0,0,0,0,0,0,0.500,0.000,0.100,0.400,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,0,0,
96392,0x00001000,0x40002000,535,90,0,0,4,9,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,36,32,-1,-1,-1,-1,-1,-1,980,1471,637,663,0,0,0,0,0,0,5259,7889,3418,3559,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96393,0x00000000,0x40002000,535,90,0,0,4,5,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,36,49,-1,-1,-1,-1,-1,-1,2639,1599,1194,921,0,0,0,0,0,0,7889,5259,3810,2992,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4828,0,0,
96394,0x00000000,0x40002000,535,90,0,0,4,9,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,36,37,-1,-1,-1,-1,-1,-1,1471,980,701,573,0,0,0,0,0,0,7889,5259,3761,3076,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96395,0x00000000,0x40002000,535,90,0,0,4,7,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,36,49,-1,-1,-1,-1,-1,-1,2639,1599,921,1194,0,0,0,0,0,0,7889,5259,2992,3810,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4853,0,0,
96396,0x00001000,0x40002000,535,90,0,0,4,1,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,14,13,-1,-1,-1,-1,-1,-1,1519,2639,1073,1033,0,0,0,0,0,0,5259,7889,3506,3506,0,0,0,0,0,0,1.500,0.000,0.625,0.875,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,8,0,0,4867,0,0,
96397,0x00000000,0x40002000,535,90,0,0,4,16,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,31,49,-1,-1,-1,-1,-1,-1,980,1471,654,654,0,0,0,0,0,0,5259,7889,3506,3506,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96398,0x00001000,0x40006010,535,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,36,-1,-1,-1,-1,-1,-1,-1,-1,-1,1657,0,0,0,0,0,0,0,0,0,6667,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,138957,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
96399,0x00000000,0x40002000,535,90,0,0,4,1,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,32,36,-1,-1,-1,-1,-1,-1,2639,1519,1161,910,0,0,0,0,0,0,7889,5259,3661,3246,0,0,0,0,0,0,0.000,1.500,0.400,1.100,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,8,0,0,4860,0,0,
96400,0x00000000,0x40002000,535,90,0,0,4,9,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,36,-1,-1,-1,-1,-1,-1,980,1471,654,654,0,0,0,0,0,0,5259,7889,3506,3506,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96401,0x00000000,0x40002200,535,90,0,0,4,17,2,10,1,3300,0.400000,0.000,0xffffffff,0xffffffff,5,7,31,36,45,-1,-1,-1,-1,-1,1679,2639,1041,1177,10075,0,0,0,0,0,5259,7889,3161,3711,30121,0,0,0,0,0,0.500,0.000,0.100,0.400,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
96402,0x00000000,0x40006000,535,90,0,0,4,2,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,49,-1,-1,-1,-1,-1,-1,980,1471,558,710,0,0,0,0,0,0,5259,7889,2992,3810,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96403,0x00001000,0x40006000,535,90,0,0,4,11,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,49,-1,-1,-1,-1,-1,-1,980,1471,745,497,0,0,0,0,0,0,5259,7889,3997,2664,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96404,0x00000000,0x40002200,535,90,0,0,4,26,2,19,1,1900,0.600000,0.000,0xffffffff,0xffffffff,5,7,32,36,45,-1,-1,-1,-1,-1,674,1131,470,450,10078,0,0,0,0,0,5259,7889,3559,3418,70282,0,0,0,0,0,0.500,0.000,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
96405,0x00000000,0x40002000,535,90,0,0,4,7,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,49,32,-1,-1,-1,-1,-1,-1,2639,1599,1035,1128,0,0,0,0,0,0,7889,5259,3332,3610,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,0,0,4848,0,0,
96406,0x00000000,0x40002000,535,90,0,0,4,3,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,6,36,-1,-1,-1,-1,-1,-1,1960,1227,930,663,0,0,0,0,0,0,7889,5259,3905,2827,0,0,0,0,0,0,0.000,0.500,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,4838,0,0,
96407,0x00000000,0x40002000,535,90,0,0,4,7,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,49,32,-1,-1,-1,-1,-1,-1,2639,1599,1093,1093,0,0,0,0,0,0,7889,5259,3506,3506,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4848,0,0,
96408,0x00000000,0x40002000,535,90,0,0,4,9,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,-1,-1,-1,-1,-1,-1,-1,-1,1471,980,0,0,0,0,0,0,0,0,7889,5259,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4831,0,542,
96409,0x00001000,0x48006010,535,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,1657,0,0,0,0,0,0,0,0,0,6667,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,138939,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
96410,0x00000000,0x40002000,535,90,0,0,4,13,2,0,1,2600,0.600000,0.000,0xffffffff,0xffffffff,7,3,32,49,-1,-1,-1,-1,-1,-1,1131,674,463,463,0,0,0,0,0,0,7889,5259,3506,3506,0,0,0,0,0,0,0.000,0.500,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,0,0,
96411,0x00001000,0x40002000,535,90,0,0,4,8,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,32,-1,-1,-1,-1,-1,-1,1227,1960,899,712,0,0,0,0,0,0,5259,7889,3810,2992,0,0,0,0,0,0,0.500,0.000,0.300,0.200,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,0,0,4838,0,0,
96412,0x00001000,0x40002000,535,90,0,0,4,20,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,32,31,-1,-1,-1,-1,-1,-1,1599,2639,1145,1006,0,0,0,0,0,0,5259,7889,3661,3246,0,0,0,0,0,0,1.000,0.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,8,0,0,4848,0,0,
96413,0x00001000,0x40006000,535,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,31,-1,-1,-1,-1,-1,-1,-1,-1,-1,1657,0,0,0,0,0,0,0,0,0,6667,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,138790,0,0,0,0,1,0,0,0,0,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
96414,0x00001000,0x40002200,535,90,0,0,4,13,2,13,1,2600,0.600000,0.000,0xffffffff,0xffffffff,5,7,6,49,45,-1,-1,-1,-1,-1,674,1131,506,389,10078,0,0,0,0,0,5259,7889,3810,2992,70282,0,0,0,0,0,0.500,0.000,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
96415,0x00000000,0x40002000,535,90,0,0,4,20,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,6,49,-1,-1,-1,-1,-1,-1,2639,1599,838,1242,0,0,0,0,0,0,7889,5259,2745,3951,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4848,0,0,
96416,0x00000000,0x40002000,535,90,0,0,4,1,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,36,32,-1,-1,-1,-1,-1,-1,2639,1519,1073,1033,0,0,0,0,0,0,7889,5259,3506,3506,0,0,0,0,0,0,0.000,1.500,0.625,0.875,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,4,0,0,4829,0,0,
96417,0x00001000,0x40002000,535,90,0,0,4,9,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,-1,-1,-1,-1,-1,-1,-1,-1,900,1471,0,0,0,0,0,0,0,0,5259,7889,0,0,0,0,0,0,0,0,0.500,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4831,0,542,
96418,0x00000000,0x40002000,535,90,0,0,4,5,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,31,14,-1,-1,-1,-1,-1,-1,2639,1599,811,1257,0,0,0,0,0,0,7889,5259,2664,3997,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4844,0,0,
96419,0x00001000,0x40002000,535,90,0,0,4,17,2,8,1,3600,0.400000,0.000,0xffffffff,0xffffffff,4,7,32,31,-1,-1,-1,-1,-1,-1,1679,2639,902,1258,0,0,0,0,0,0,5259,7889,2745,3951,0,0,0,0,0,0,0.500,0.000,0.100,0.400,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4830,0,0,
96420,0x00000000,0x40006000,535,90,0,0,4,2,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,32,49,-1,-1,-1,-1,-1,-1,980,1471,673,621,0,0,0,0,0,0,5259,7889,3610,3332,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3600000,-1,-1,0,-1,-1,-1,-1,0,0,0,0,0,0,0,
96421,0x00001000,0x40006000,535,90,0,0,4,12,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,49,-1,-1,-1,-1,-1,-1,-1,-1,-1,1657,0,0,0,0,0,0,0,0,0,6666,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,126697,0,0,0,0,0,0,0,0,0,120000,-1,-1,-1,-1,120000,-1,-1,-1,-1,0,0,0,0,0,0,0,
96422,0x00000000,0x40002000,535,90,0,0,4,15,2,2,1,3000,0.600000,0.000,0xffffffff,0xffffffff,3,7,31,37,-1,-1,-1,-1,-1,-1,1679,2639,1075,1168,0,0,0,0,0,0,5259,7889,3332,3610,0,0,0,0,0,0,0.500,0.000,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,0,0,
96423,0x00000000,0x40002000,535,90,0,0,4,5,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,32,31,-1,-1,-1,-1,-1,-1,2639,1599,1161,977,0,0,0,0,0,0,7889,5259,3711,3161,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,8,0,0,4828,0,0,
96424,0x00000000,0x40002000,535,90,0,0,4,10,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,3,36,31,-1,-1,-1,-1,-1,-1,1960,1227,844,809,0,0,0,0,0,0,7889,5259,3559,3418,0,0,0,0,0,0,0.000,0.500,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4827,0,0,
96425,0x00001000,0x40002000,535,90,0,0,4,9,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,-1,-1,-1,-1,-1,-1,-1,-1,900,1471,0,0,0,0,0,0,0,0,5259,7889,0,0,0,0,0,0,0,0,0.500,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4827,0,541,
96426,0x00000000,0x40002000,535,90,0,0,4,8,4,3,1,0,0.000000,0.000,0xffffffff,0xffffffff,3,7,36,32,-1,-1,-1,-1,-1,-1,1227,1960,836,817,0,0,0,0,0,0,5259,7889,3559,3418,0,0,0,0,0,0,0.500,0.000,0.300,0.200,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4834,0,0,
96427,0x00000000,0x40002000,535,90,0,0,4,3,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,32,36,-1,-1,-1,-1,-1,-1,1960,1227,953,622,0,0,0,0,0,0,7889,5259,3997,2664,0,0,0,0,0,0,0.000,0.500,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4836,0,0,
96428,0x00000000,0x40002000,535,90,0,0,4,9,4,4,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,4,13,14,-1,-1,-1,-1,-1,-1,1471,980,728,527,0,0,0,0,0,0,7889,5259,3905,2827,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96429,0x00000000,0x40006000,535,90,0,0,4,2,4,0,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,32,31,-1,-1,-1,-1,-1,-1,900,1471,705,457,0,0,0,0,0,0,5259,7889,3997,2664,0,0,0,0,0,0,0.500,0.000,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,3600000,-1,-1,0,-1,-1,-1,-1,8,0,0,0,4833,0,0,
96430,0x00000000,0x40002000,535,90,0,0,4,13,2,0,1,2600,0.600000,0.000,0xffffffff,0xffffffff,7,4,31,32,-1,-1,-1,-1,-1,-1,1131,674,499,401,0,0,0,0,0,0,7889,5259,3761,3076,0,0,0,0,0,0,0.000,0.500,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4830,0,0,
96431,0x00000000,0x40002000,535,90,0,0,4,16,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,4,7,13,49,-1,-1,-1,-1,-1,-1,980,1471,673,621,0,0,0,0,0,0,5259,7889,3610,3332,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96432,0x00000000,0x40002000,535,90,0,0,4,9,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,32,49,-1,-1,-1,-1,-1,-1,980,1471,719,542,0,0,0,0,0,0,5259,7889,3858,2909,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96433,0x00000000,0x40002000,535,90,0,0,4,1,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,6,32,-1,-1,-1,-1,-1,-1,2639,1519,1178,857,0,0,0,0,0,0,7889,5259,3810,2992,0,0,0,0,0,0,0.000,1.500,0.600,0.900,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,8,0,0,4860,0,0,
96434,0x00000000,0x40002000,535,90,0,0,4,10,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,32,36,-1,-1,-1,-1,-1,-1,1960,1227,831,831,0,0,0,0,0,0,7889,5259,3506,3506,0,0,0,0,0,0,0.000,0.500,0.250,0.250,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,0,0,0,4831,0,0,
96435,0x00001000,0x40002000,535,90,0,0,4,16,4,1,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,49,32,-1,-1,-1,-1,-1,-1,980,1471,682,605,0,0,0,0,0,0,5259,7889,3661,3246,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96436,0x00000000,0x40002000,535,90,0,0,4,14,4,6,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,36,6,-1,-1,-1,-1,-1,-1,1471,900,525,676,0,0,0,0,0,0,7889,5259,3161,3711,0,0,0,0,0,0,0.000,0.500,0.400,0.100,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,0,0,0,4831,0,0,
96437,0x00001000,0x40002000,535,90,0,0,4,9,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,5,7,6,36,-1,-1,-1,-1,-1,-1,980,1471,692,589,0,0,0,0,0,0,5259,7889,3711,3161,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,
96438,0x00000000,0x40002000,535,90,0,0,4,20,4,2,1,0,0.000000,0.000,0xffffffff,0xffffffff,7,5,6,36,-1,-1,-1,-1,-1,-1,2639,1599,1093,1093,0,0,0,0,0,0,7889,5259,3506,3506,0,0,0,0,0,0,0.000,1.000,0.500,0.500,0.000,0.000000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,4,0,0,4848,0,0,
