3224,32,0,-4,0,80,0,0,5,0,0,6,0,0,3,0,0,0.3750,0.0000,0.0000,0,"+$k1 Agility",
3225,0,0,0,30,0,0,0,1,0,0,0,0,0,42976,0,0,0.0000,0.0000,0.0000,42974,"Executioner",
3226,0,33782,0,60,0,0,0,5,5,0,4,6,0,35,7,0,0.0000,0.0000,0.0000,0,"+$k1 PvP Resilience and +$k2 Stamina",
3227,0,0,0,1,0,0,0,5,0,0,10,0,0,32,0,0,0.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3228,0,0,0,55,0,0,0,5,0,0,17,0,0,38,0,0,0.0000,0.0000,0.0000,44119,"+$k1 Attack Power",
3229,32,0,-4,30,70,0,0,5,0,0,12,0,0,35,0,0,1.5000,0.0000,0.0000,44383,"+$k1 PvP Resilience",
3230,32,0,-4,1,80,0,0,4,0,0,20,0,0,4,0,0,1.2500,0.0000,0.0000,0,"+$k1 Frost Resistance",
3231,32,0,-4,55,80,0,0,5,0,0,15,0,0,36,0,0,0.9375,0.0000,0.0000,44484,"+$k1 Haste",
3232,32,0,-4,55,80,0,0,3,5,0,0,15,0,24090,7,0,0.0000,0.9375,0.0000,47901,"+$k2 Stamina and Minor Speed Increase",
3233,32,0,-4,55,70,0,0,5,0,0,250,0,0,0,0,0,31.2500,0.0000,0.0000,27958,"+$k1 Mana",
3234,32,0,-4,55,80,0,0,5,0,0,20,0,0,32,0,0,1.2500,0.0000,0.0000,44488,"+$k1 Critical Strike",
3235,0,0,0,1,0,0,0,3,0,0,0,0,0,44491,0,0,0.0000,0.0000,0.0000,0,"+$44491s1 Resist All",
3236,32,0,-4,55,80,0,0,5,0,0,200,0,0,1,0,0,12.5000,0.0000,0.0000,44492,"+$k1 Health",
3237,0,0,0,1,0,0,0,2,0,0,10,0,0,0,0,0,0.0000,0.0000,0.0000,0,"+$k1 Weapon Damage",
3238,0,0,0,55,0,0,0,3,0,0,0,0,0,44507,0,0,0.0000,0.0000,0.0000,44506,"Gatherer",
3239,0,0,0,55,0,0,0,1,0,0,0,0,0,44525,0,0,0.0000,0.0000,0.0000,44524,"Icebreaker Weapon",
3240,0,0,0,0,0,0,0,5,0,0,23,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3241,0,0,0,55,0,0,0,1,0,0,0,0,0,44578,0,0,0.0000,0.0000,0.0000,44576,"Lifeward",
3242,0,34142,0,60,0,0,0,3,0,0,0,0,0,18676,0,0,0.0000,0.0000,0.0000,0,"+$18676s1 Resist All",
3243,32,0,-4,55,80,0,0,5,0,0,28,0,0,57,0,0,1.7500,0.0000,0.0000,44582,"+$k1 PvP Power",
3244,32,0,-4,55,80,0,0,5,5,0,14,14,0,7,6,0,0.8750,0.8750,0.0000,44584,"+$k1 Spirit and +$k2 Stamina",
3245,32,0,-4,55,80,0,0,5,0,0,20,0,0,35,0,0,1.2500,0.0000,0.0000,44588,"+$k1 PvP Resilience",
3246,32,0,-4,55,80,0,0,5,0,0,28,0,0,45,0,0,1.7500,0.0000,0.0000,44592,"+$k1 Spell Power",
3247,0,0,0,55,0,0,0,3,0,0,0,0,0,44594,0,0,0.0000,0.0000,0.0000,44595,"+$44594s1 Attack Power versus Undead",
3248,0,0,0,35,0,0,0,5,0,0,18,0,0,36,0,0,0.0000,0.0000,0.0000,0,"+$k1 Haste",
3249,32,0,-4,55,80,0,0,5,0,0,16,0,0,32,0,0,1.0000,0.0000,0.0000,44612,"+$k1 Critical Strike",
3250,0,0,0,1,0,0,0,3,5,0,0,15,0,44615,7,0,0.0000,0.0000,0.0000,0,"Icewalker",
3251,0,0,0,55,0,0,0,1,0,0,0,0,0,44622,0,0,0.0000,0.0000,0.0000,44621,"Giantslaying",
3252,0,0,0,55,0,0,0,3,0,0,0,0,0,44624,0,0,0.0000,0.0000,0.0000,44623,"+$44624s1 All Stats",
3253,32,0,-4,55,80,0,0,3,5,0,0,10,0,25063,14,0,0.0000,0.6250,0.0000,44625,"+$25063s1% Threat and +$k2 Parry",
3254,32,34143,-4,60,70,0,0,3,0,0,4,0,0,44627,0,0,0.5000,0.0000,0.0000,0,"+$44627s1 All Stats",
3255,0,0,0,60,0,0,0,5,0,0,55,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3256,32,0,-4,55,80,0,0,4,5,0,40,10,0,0,3,0,2.5000,0.6250,0.0000,44631,"+$k2 Agility and +$k1 Armor",
3257,0,0,0,60,0,0,0,5,0,0,54,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3258,1,0,0,35,0,0,0,5,0,0,18,0,0,45,39508,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3259,1,0,0,35,0,0,0,5,0,0,22,0,0,7,0,0,0.0000,0.0000,0.0000,0,"+$k1 Stamina",
3260,32,0,-4,60,60,0,0,5,0,0,24,0,0,7,0,0,4.0000,0.0000,0.0000,44769,"+$k1 Stamina",
3261,32,34220,-4,60,0,0,0,5,3,0,24,0,0,32,44797,0,2.4000,0.0000,0.0000,0,"+$k1 Critical Strike and $44797s1% Increased Critical Effect",
3262,32,34256,-4,60,70,0,0,5,0,0,15,0,0,7,0,0,1.8800,0.0000,0.0000,0,"+$k1 Stamina",
3263,32,0,-4,0,70,0,0,5,0,0,4,0,0,32,0,0,0.5000,0.0000,0.0000,0,"+$k1 Critical Strike",
3264,0,34627,0,1,0,0,0,3,0,0,0,0,0,45335,0,0,0.0000,0.0000,0.0000,0,"+150 Armor,-10% Speed",
3265,9,0,0,142,0,0,0,3,0,0,100,0,0,45396,0,0,0.0000,0.0000,0.0000,0,"Blessed Weapon Coating",
3266,9,0,0,142,0,0,0,3,0,0,100,0,0,45398,0,0,0.0000,0.0000,0.0000,0,"Righteous Weapon Coating",
3267,32,0,-4,0,80,0,0,5,0,0,4,0,0,36,0,0,0.2500,0.0000,0.0000,0,"+$k1 Haste",
3268,32,34831,-4,60,70,0,0,5,0,0,15,0,0,7,0,0,1.8800,0.0000,0.0000,0,"+$k1 Stamina",
3269,0,0,0,1,0,0,0,3,0,0,0,0,0,45698,0,0,0.0000,0.0000,0.0000,45697,"+$45698s1 Fishing",
3270,32,35315,-4,60,70,0,0,5,0,0,16,0,0,36,0,0,2.0000,0.0000,0.0000,0,"+$k1 Haste",
3271,32,35316,-4,60,70,0,0,5,5,0,4,8,0,5,36,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Haste",
3272,32,35318,-4,60,70,0,0,5,5,0,6,8,0,7,36,0,0.7500,1.0000,0.0000,0,"+$k2 Haste and +$k1 Stamina",
3273,0,0,0,30,0,0,0,1,3,0,0,0,0,46579,46662,0,0.0000,0.0000,0.0000,46578,"Deathfrost",
3274,32,35501,-4,60,70,0,0,5,3,0,24,0,0,13,55283,0,3.0000,0.0000,0.0000,0,"+$k1 Dodge and +$55283s1% Shield Block Value",
3275,32,35503,-4,60,70,0,0,5,3,0,12,0,0,5,55275,0,1.5000,0.0000,0.0000,0,"+$k1 Intellect and +$55275s1% Maximum Mana",
3276,0,35487,0,60,0,0,0,5,0,0,10,0,0,38,0,0,0.0000,0.0000,0.0000,0,"+$k1 Attack Power",
3277,0,35488,0,60,0,0,0,5,0,0,12,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3278,0,35489,0,60,0,0,0,5,0,0,12,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3279,1,0,0,1,0,0,0,5,0,0,3,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3280,32,35707,-4,60,70,0,0,5,5,0,4,6,0,13,7,0,0.5000,0.7500,0.0000,0,"+$k1 Dodge and +$k2 Stamina",
3281,32,35487,-5,60,70,0,0,5,0,0,10,0,0,3,0,0,1.0000,0.0000,0.0000,0,"+$k1 Agility",
3282,32,35488,-5,60,70,0,0,5,0,0,10,0,0,5,0,0,1.0000,0.0000,0.0000,0,"+$k1 Intellect",
3283,32,35489,-5,60,70,0,0,5,0,0,10,0,0,5,0,0,1.0000,0.0000,0.0000,0,"+$k1 Intellect",
3284,32,35758,-5,60,70,0,0,5,5,0,7,5,0,7,35,0,0.7000,0.5000,0.0000,0,"+$k2 PvP Resilience and +$k1 Stamina",
3285,32,35759,-5,60,70,0,0,5,5,0,7,5,0,7,36,0,0.7000,0.5000,0.0000,0,"+$k2 Haste and +$k1 Stamina",
3286,32,35760,-5,60,70,0,0,5,5,0,5,10,0,5,36,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Haste",
3287,32,35761,-5,60,70,0,0,5,0,0,20,0,0,36,0,0,2.0000,0.0000,0.0000,0,"+$k1 Haste",
3288,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0,"Test Riding Crop Enchant",
3289,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,47103,"+10% Mount Speed",
3290,0,0,0,1,0,0,0,7,0,0,0,0,0,52641,0,0,0.0000,0.0000,0.0000,0,"Spring Loaded Cape Expander",
3291,0,0,0,1,0,0,0,7,0,0,0,0,0,47181,0,0,0.0000,0.0000,0.0000,0,"Test On Use Charges",
3292,32,36766,-5,60,80,755,350,5,0,0,34,0,0,3,0,0,1.7000,0.0000,0.0000,0,"+$k1 Agility",
3293,32,36767,-5,60,80,755,350,5,0,0,51,0,0,7,0,0,2.5500,0.0000,0.0000,0,"+$k1 Stamina",
3294,32,0,-4,55,80,0,0,5,0,0,25,0,0,7,0,0,1.5630,0.0000,0.0000,47672,"+$k1 Stamina",
3295,1,0,0,1,0,333,400,5,0,0,16,20,20,36,29,30,0.0000,0.0000,0.0000,0,"+$k1 Haste",
3296,32,0,-4,55,80,0,0,3,5,0,0,10,0,25070,6,0,0.0000,0.6250,0.0000,47899,"+$k2 Spirit and 2% Reduced Threat",
3297,32,0,-4,1,80,0,0,5,0,0,275,0,0,1,0,0,17.1900,0.0000,0.0000,47900,"+$k1 Health",
3298,33,0,-1,150,70,0,0,5,0,0,38,0,0,6,0,0,0.4222,0.0000,0.0000,0,"Exceptional Mana Oil",
3299,32,0,0,150,0,0,0,5,0,0,56,0,0,45,0,0,0.0000,0.0000,0.0000,0,"Exceptional Wizard Oil",
3300,0,0,0,0,0,0,0,5,0,0,19,0,0,45,0,0,0.0000,0.0000,0.0000,0,"+$k1 Spell Power",
3301,32,0,-4,0,80,0,0,5,0,0,6,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
3302,32,0,-4,0,80,0,0,5,0,0,8,0,0,13,0,0,0.5000,0.0000,0.0000,0,"+$k1 Dodge",
3303,32,0,0,0,80,0,0,5,0,0,8,0,0,36,0,0,0.5000,0.0000,0.0000,0,"+$k1 Haste",
3304,32,0,-4,0,80,0,0,5,0,0,8,0,0,13,0,0,0.5000,0.0000,0.0000,0,"+$k1 Dodge",
3305,32,0,-4,0,80,0,0,5,0,0,12,0,0,7,0,0,0.7500,0.0000,0.0000,0,"+$k1 Stamina",
3306,0,0,0,0,0,0,0,5,0,0,2,0,0,43,0,0,0.0000,0.0000,0.0000,0,"2 mana per 5 sec.",
3307,32,0,-4,0,80,0,0,5,0,0,9,0,0,7,0,0,0.5625,0.0000,0.0000,0,"+$k1 Stamina",
3308,32,0,-4,0,80,0,0,5,0,0,4,0,0,36,0,0,0.2500,0.0000,0.0000,0,"+$k1 Haste",
3309,32,0,-4,0,80,0,0,5,0,0,6,0,0,36,0,0,0.3750,0.0000,0.0000,0,"+$k1 Haste",
3310,32,0,-4,0,80,0,0,5,0,0,6,0,0,5,0,0,0.3750,0.0000,0.0000,0,"+$k1 Intellect",
3311,32,0,-4,0,80,0,0,5,0,0,6,0,0,6,0,0,0.3750,0.0000,0.0000,0,"+$k1 Spirit",
3312,32,0,-4,0,80,0,0,5,0,0,8,0,0,4,0,0,0.5000,0.0000,0.0000,0,"+$k1 Strength",
3313,32,0,-4,0,80,0,0,5,0,0,8,0,0,3,0,0,0.5000,0.0000,0.0000,0,"+$k1 Agility",
3314,32,0,-4,0,80,0,0,5,0,0,8,0,0,32,0,0,0.5000,0.0000,0.0000,0,"+$k1 Critical Strike",
3315,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,48401,"+3% Mount Speed",
3316,32,0,-4,0,80,0,0,5,0,0,6,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
3317,32,37430,-4,60,80,0,0,5,0,0,24,0,0,7,0,0,1.5000,0.0000,0.0000,0,"+$k1 Stamina",
3318,32,37503,-5,60,70,0,0,5,5,0,5,10,0,5,6,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Spirit",
3319,0,0,0,1,0,164,50,8,0,0,1,0,0,0,0,0,0.0000,0.0000,0.0000,0,"Test Add Sockets Enchant",
3320,0,0,0,1,0,164,50,4,0,0,10,0,0,0,0,0,0.0000,0.0000,0.0000,0,"Test Skill Req Enchant",
3321,0,38292,0,1,0,164,50,4,0,0,150,0,0,0,0,0,0.0000,0.0000,0.0000,0,"+$k1 Armor",
3322,9,0,0,1,0,0,0,3,0,0,100,0,0,50401,0,0,0.0000,0.0000,0.0000,0,"Frozen Rune Weapon",
3324,0,34835,0,1,0,0,0,5,0,0,10,0,0,32,0,0,0.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3325,32,0,-4,142,80,0,0,5,5,0,45,15,0,7,3,0,2.8130,0.9375,0.0000,50901,"+$k1 Stamina and +$k2 Agility",
3326,33,0,-4,142,80,0,0,5,5,0,15,27,0,32,38,0,0.9375,1.7190,0.0000,50902,"+$k2 Attack Power and +$k1 Critical Strike",
3327,33,0,-4,105,80,0,0,5,5,0,55,22,0,7,3,0,3.4380,1.3750,0.0000,0,"+$k1 Stamina and +$k2 Agility",
3328,1,0,-4,105,80,0,0,5,5,0,22,37,0,32,38,0,1.3750,2.3440,0.0000,0,"+$k2 Attack Power and +$k1 Critical Strike",
3329,32,0,-4,142,70,0,0,5,0,0,12,0,0,7,0,0,1.5000,0.0000,0.0000,50906,"+$k1 Stamina",
3330,32,0,-4,142,70,0,0,5,0,0,18,0,0,7,0,0,2.2500,0.0000,0.0000,50909,"+$k1 Stamina",
3331,33,0,-4,142,85,0,0,5,5,0,72,35,0,7,3,0,1.8000,0.8750,0.0000,0,"+$k1 Stamina and +$k2 Agility",
3332,33,0,-4,142,80,0,0,5,5,0,36,50,0,32,38,0,2.2500,3.1250,0.0000,50913,"+$k2 Attack Power and +$k1 Critical Strike",
3333,0,38498,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0,"QA Test Blank Purple Gem Enchant",
3334,0,38538,0,1,0,0,0,3,0,0,1,0,0,33153,28735,0,0.0000,0.0000,0.0000,0,"Northrend Flight",
3335,0,38545,0,60,0,0,0,5,0,0,10,0,0,3,0,0,0.0000,0.0000,0.0000,0,"+$k1 Agility",
3336,0,38546,0,60,0,0,0,5,0,0,10,0,0,32,0,0,0.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3337,0,38547,0,60,0,0,0,5,5,0,5,5,0,3,32,0,0.0000,0.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3338,0,38548,0,60,0,0,0,5,5,0,5,5,0,5,32,0,0.0000,0.0000,0.0000,0,"+$k1 Intellect and +$k2 Critical Strike",
3339,0,38549,-5,60,70,0,0,5,0,0,10,0,0,5,0,0,1.0000,0.0000,0.0000,0,"+$k1 Intellect",
3340,0,38550,0,60,0,0,0,5,0,0,10,0,0,32,0,0,0.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3341,9,0,0,1,0,0,0,3,0,0,100,0,0,51385,0,0,0.0000,0.0000,0.0000,0,"Frozen Rune Weapon 2",
3342,9,0,0,1,0,0,0,3,0,0,100,0,0,51386,0,0,0.0000,0.0000,0.0000,0,"Frozen Rune Weapon 3",
3343,9,0,0,1,0,0,0,3,0,0,100,0,0,51387,0,0,0.0000,0.0000,0.0000,0,"Frozen Rune Weapon 4",
3344,9,0,0,1,0,0,0,3,0,0,100,0,0,51388,0,0,0.0000,0.0000,0.0000,0,"Frozen Rune Weapon 5",
3345,9,0,0,1,0,0,0,0,0,0,20,0,0,52007,0,0,0.0000,0.0000,0.0000,0,"Earthliving",
3351,32,0,-4,0,80,0,0,5,0,0,6,0,0,32,0,0,0.3750,0.0000,0.0000,0,"+$k1 Critical Strike",
3352,32,0,-4,0,80,0,0,5,0,0,8,0,0,6,0,0,0.5000,0.0000,0.0000,0,"+$k1 Spirit",
3353,32,0,-4,0,80,0,0,5,0,0,8,0,0,5,0,0,0.5000,0.0000,0.0000,0,"+$k1 Intellect",
3354,32,0,-4,0,80,0,0,5,0,0,12,0,0,7,0,0,0.7500,0.0000,0.0000,0,"+$k1 Stamina",
3355,32,0,-4,0,80,0,0,5,0,0,6,0,0,3,0,0,0.3750,0.0000,0.0000,0,"+$k1 Agility",
3356,32,0,-4,0,80,0,0,5,0,0,6,0,0,38,0,0,0.3750,0.0000,0.0000,0,"+$k1 Attack Power",
3357,32,0,-4,0,80,0,0,5,0,0,6,0,0,4,0,0,0.3750,0.0000,0.0000,0,"+$k1 Strength",
3358,32,0,-4,0,80,0,0,5,0,0,6,0,0,13,0,0,0.3750,0.0000,0.0000,0,"+$k1 Dodge",
3359,32,0,-4,0,80,0,0,5,0,0,4,0,0,14,0,0,0.2500,0.0000,0.0000,0,"+$k1 Parry",
3360,32,0,-4,0,80,0,0,5,0,0,8,0,0,14,0,0,0.5000,0.0000,0.0000,0,"+$k1 Parry",
3361,0,0,0,0,0,0,0,5,0,0,6,0,0,15,0,0,0.0000,0.0000,0.0000,0,"+$k1 Block",
3362,32,0,-4,0,80,0,0,5,0,0,6,0,0,36,0,0,0.3750,0.0000,0.0000,0,"+$k1 Haste",
3363,0,0,0,0,0,0,0,3,0,0,0,0,0,23515,0,0,0.0000,0.0000,0.0000,0,"+9 Block Value",
3364,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0000,0.0000,0.0000,0,"Empower Rune Weapon",
3366,1,0,0,1,0,960,1,1,0,0,100,0,0,56903,0,0,0.0000,0.0000,0.0000,53331,"Rune of Lichbane",
3367,1,0,0,1,0,960,1,3,3,0,0,0,0,53362,60209,0,0.0000,0.0000,0.0000,53342,"Rune of Spellshattering",
3368,1,0,0,1,0,960,1,1,0,0,0,0,0,53365,0,0,0.0000,0.0000,0.0000,53344,"Rune of the Fallen Crusader",
3369,1,0,0,1,0,960,1,1,0,0,0,0,0,53386,0,0,0.0000,0.0000,0.0000,53341,"Rune of Cinderglacier",
3370,1,0,0,1,0,960,1,1,1,0,100,100,0,50401,51714,0,0.0000,0.0000,0.0000,53343,"Rune of Razorice",
3371,32,39900,-3,60,80,0,0,5,0,0,12,0,0,4,0,0,1.0000,0.0000,0.0000,0,"+$k1 Strength",
3374,32,39905,-3,60,80,0,0,5,0,0,12,0,0,3,0,0,1.0000,0.0000,0.0000,0,"+$k1 Agility",
3375,32,39906,-3,60,80,0,0,5,0,0,12,0,0,3,0,0,1.0000,0.0000,0.0000,0,"+$k1 Agility",
3376,32,39907,-3,60,80,0,0,5,0,0,24,0,0,13,0,0,1.0000,0.0000,0.0000,0,"+$k1 Dodge",
3377,32,39908,-3,60,80,0,0,5,0,0,24,0,0,14,0,0,2.0000,0.0000,0.0000,0,"+$k1 Parry",
3378,32,39909,-3,60,80,0,0,5,0,0,24,0,0,32,0,0,2.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3379,32,39910,-3,60,80,0,0,5,0,0,24,0,0,36,0,0,2.0000,0.0000,0.0000,0,"+$k1 Haste",
3380,32,39911,-3,60,80,0,0,5,0,0,12,0,0,5,0,0,1.0000,0.0000,0.0000,0,"+$k1 Intellect",
3381,32,39912,-3,60,80,0,0,5,0,0,12,0,0,5,0,0,1.0000,0.0000,0.0000,0,"+$k1 Intellect",
3382,32,39914,-3,60,80,0,0,5,0,0,24,0,0,32,0,0,2.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3383,32,39915,-3,60,80,0,0,5,0,0,24,0,0,32,0,0,2.0000,0.0000,0.0000,0,"+$k1 Critical Strike",
3384,32,39916,-3,60,80,0,0,5,0,0,24,0,0,13,0,0,2.0000,0.0000,0.0000,0,"+$k1 Dodge",
3385,32,39917,-3,60,80,0,0,5,0,0,12,0,0,35,0,0,1.0000,0.0000,0.0000,0,"+$k1 PvP Resilience",
3386,32,39918,-3,60,80,0,0,5,0,0,24,0,0,36,0,0,2.0000,0.0000,0.0000,0,"+$k1 Haste",
3387,32,39919,-3,60,80,0,0,5,0,0,18,0,0,7,0,0,1.5000,0.0000,0.0000,0,"+$k1 Stamina",
3388,32,39920,-3,60,80,0,0,5,0,0,24,0,0,6,0,0,2.0000,0.0000,0.0000,0,"+$k1 Spirit",
3389,32,39927,-3,60,80,0,0,5,0,0,24,0,0,6,0,0,2.0000,0.0000,0.0000,0,"+$k1 Spirit",
3390,32,39932,-3,60,80,0,0,5,0,0,12,0,0,57,0,0,1.0000,0.0000,0.0000,0,"+$k1 PvP Power",
3391,32,39933,-3,60,80,0,0,5,5,0,12,9,0,32,7,0,1.0000,0.7500,0.0000,0,"+$k1 Critical Strike and +$k2 Stamina",
3392,32,39934,-3,60,80,0,0,5,5,0,6,9,0,4,7,0,0.5000,0.7500,0.0000,0,"+$k1 Strength and +$k2 Stamina",
3393,32,39935,-3,60,80,0,0,5,5,0,6,9,0,3,7,0,0.5000,0.7500,0.0000,0,"+$k1 Agility and +$k2 Stamina",
3394,32,39936,-3,60,80,0,0,5,5,0,6,9,0,5,7,0,0.5000,0.7500,0.0000,0,"+$k1 Intellect and +$k2 Stamina",
3395,32,39937,-3,60,80,0,0,5,5,0,6,9,0,3,7,0,0.5000,0.7500,0.0000,0,"+$k1 Agility and +$k2 Stamina",
3396,32,39938,-3,60,80,0,0,5,5,0,12,9,0,13,7,0,1.0000,0.7500,0.0000,0,"+$k1 Dodge and +$k2 Stamina",
3397,32,39939,-3,60,80,0,0,5,5,0,12,9,0,14,7,0,1.0000,0.7500,0.0000,0,"+$k1 Parry and +$k2 Stamina",
3398,32,39940,-3,60,80,0,0,5,5,0,12,9,0,36,7,0,1.0000,0.7500,0.0000,0,"+$k1 Haste and +$k2 Stamina",
3399,32,39941,-3,60,80,0,0,5,5,0,6,12,0,5,6,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Spirit",
3400,32,39942,-3,60,80,0,0,5,5,0,6,12,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3401,32,39943,-3,60,80,0,0,5,5,0,6,12,0,5,6,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Spirit",
3402,32,39944,-3,60,80,0,0,5,5,0,6,12,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3403,32,39945,-3,60,80,0,0,5,5,0,6,6,0,5,57,0,0.5000,0.5000,0.0000,0,"+$k1 Intellect and +$k2 PvP Power",
3404,32,39946,-3,60,80,0,0,5,5,0,6,12,0,5,36,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Haste",
3405,32,39947,-3,60,80,0,0,5,5,0,6,12,0,4,32,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Critical Strike",
3406,32,39953,-3,60,80,0,0,5,5,0,6,12,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3407,32,39949,-3,60,80,0,0,5,5,0,6,12,0,4,13,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Dodge",
3408,32,39950,-3,60,80,0,0,5,5,0,6,6,0,4,35,0,0.5000,0.5000,0.0000,0,"+$k1 Strength and +$k2 PvP Resilience",
3409,32,39951,-3,60,80,0,0,5,5,0,6,12,0,4,36,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Haste",
3410,32,39952,-3,60,80,0,0,5,5,0,6,12,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3411,32,39948,-3,60,80,0,0,5,5,0,6,12,0,4,32,0,0.5000,1.0000,0.0000,0,"+$k1 Strength and +$k2 Critical Strike",
3412,32,39954,-3,60,80,0,0,5,5,0,6,6,0,3,35,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Resilience",
3413,32,39955,-3,60,80,0,0,5,5,0,6,12,0,3,36,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Haste",
3414,32,39956,-3,60,80,0,0,5,5,0,6,12,0,5,32,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Critical Strike",
3415,32,39957,-3,60,80,0,0,5,5,0,6,12,0,5,32,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Critical Strike",
3416,32,39958,-3,60,80,0,0,5,5,0,6,6,0,5,35,0,0.5000,0.5000,0.0000,0,"+$k1 Intellect and +$k2 PvP Resilience",
3417,32,39959,-3,60,80,0,0,5,5,0,6,12,0,5,36,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Haste",
3418,32,39964,-3,60,80,0,0,5,5,0,12,12,0,13,14,0,1.0000,1.0000,0.0000,0,"+$k1 Dodge and +$k2 Parry",
3419,32,39965,-3,60,80,0,0,5,5,0,12,12,0,14,13,0,1.0000,1.0000,0.0000,0,"+$k1 Parry and +$k2 Dodge",
3420,32,39966,-3,60,80,0,0,5,5,0,12,12,0,36,32,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Critical Strike",
3421,32,39967,-3,60,80,0,0,5,5,0,12,12,0,36,13,0,1.0000,1.0000,0.0000,0,"+$k1 Haste and +$k2 Dodge",
3422,32,39960,-3,60,80,0,0,5,5,0,6,12,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3423,32,39961,-3,60,80,0,0,5,5,0,6,12,0,3,32,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Critical Strike",
3424,32,39962,-3,60,80,0,0,5,5,0,6,6,0,3,35,0,0.5000,0.5000,0.0000,0,"+$k1 Agility and +$k2 PvP Resilience",
3426,32,39963,-3,60,80,0,0,5,5,0,6,12,0,3,36,0,0.5000,1.0000,0.0000,0,"+$k1 Agility and +$k2 Haste",
3427,32,39968,-3,60,80,0,0,5,5,0,6,9,0,5,7,0,0.5000,0.7500,0.0000,0,"+$k1 Intellect and +$k2 Stamina",
3428,32,39974,-3,60,80,0,0,5,5,0,12,9,0,32,7,0,1.0000,0.7500,0.0000,0,"+$k1 Critical Strike and +$k2 Stamina",
3429,32,39975,-3,60,80,0,0,5,5,0,12,12,0,32,13,0,1.0000,1.0000,0.0000,0,"+$k1 Critical Strike and +$k2 Dodge",
3430,32,39976,-3,60,80,0,0,5,5,0,12,9,0,13,7,0,1.0000,0.7500,0.0000,0,"+$k1 Dodge and +$k2 Stamina",
3431,32,39977,-3,60,80,0,0,5,5,0,6,9,0,35,7,0,0.5000,0.7500,0.0000,0,"+$k1 PvP Resilience and +$k2 Stamina",
3432,32,39978,-3,60,80,0,0,5,5,0,12,9,0,36,7,0,1.0000,0.7500,0.0000,0,"+$k1 Haste and +$k2 Stamina",
3433,32,39979,-3,60,80,0,0,5,5,0,6,12,0,5,6,0,0.5000,1.0000,0.0000,0,"+$k1 Intellect and +$k2 Spirit",
3434,32,39980,-3,60,80,0,0,5,5,0,12,12,0,32,6,0,1.0000,1.0000,0.0000,0,"+$k1 Critical Strike and +$k2 Spirit",
